Instance,Terminal,Layer,X location,Y location,Voltage
_7942_,VPWR,li1,268.8700,242.0800,1.799940
_7941_,VPWR,li1,268.4100,247.5200,1.799917
_7940_,VPWR,li1,268.6400,252.9600,1.799939
_7939_,VPWR,li1,266.5700,252.9600,1.799942
_7938_,VPWR,li1,285.8900,214.8800,1.799940
_7937_,VPWR,li1,278.3000,225.7600,1.799955
_7936_,VPWR,li1,272.7800,231.2000,1.799927
_7935_,VPWR,li1,269.3300,225.7600,1.799957
_7934_,VPWR,li1,265.8800,236.6400,1.799938
_7933_,VPWR,li1,261.9700,242.0800,1.799946
_7932_,VPWR,li1,265.1900,242.0800,1.799942
_7931_,VPWR,li1,276.4600,231.2000,1.799926
_7930_,VPWR,li1,273.4700,231.2000,1.799927
_7929_,VPWR,li1,277.6100,236.6400,1.799938
_7928_,VPWR,li1,269.7900,231.2000,1.799930
_7927_,VPWR,li1,271.8600,247.5200,1.799916
_7926_,VPWR,li1,270.7100,252.9600,1.799937
_7925_,VPWR,li1,280.3700,258.4000,1.799865
_7924_,VPWR,li1,292.7900,263.8400,1.799937
_7923_,VPWR,li1,273.7000,252.9600,1.799936
_7922_,VPWR,li1,269.3300,242.0800,1.799938
_7921_,VPWR,li1,278.3000,247.5200,1.799919
_7920_,VPWR,li1,279.9100,242.0800,1.799935
_7919_,VPWR,li1,274.3900,247.5200,1.799917
_7918_,VPWR,li1,276.9200,247.5200,1.799918
_7917_,VPWR,li1,277.8400,258.4000,1.799861
_7916_,VPWR,li1,274.1600,258.4000,1.799859
_7915_,VPWR,li1,291.1800,242.0800,1.799941
_7914_,VPWR,li1,290.9500,247.5200,1.799930
_7913_,VPWR,li1,286.1200,247.5200,1.799925
_7912_,VPWR,li1,286.5800,252.9600,1.799935
_7911_,VPWR,li1,284.2800,258.4000,1.799870
_7910_,VPWR,li1,289.1100,236.6400,1.799944
_7909_,VPWR,li1,290.0300,252.9600,1.799937
_7908_,VPWR,li1,294.1700,252.9600,1.799941
_7907_,VPWR,li1,294.8600,247.5200,1.799935
_7906_,VPWR,li1,290.9500,236.6400,1.799947
_7905_,VPWR,li1,300.6100,236.6400,1.799958
_7904_,VPWR,li1,295.5500,236.6400,1.799952
_7903_,VPWR,li1,300.6100,242.0800,1.799955
_7902_,VPWR,li1,297.6200,247.5200,1.799939
_7901_,VPWR,li1,299.2300,247.5200,1.799942
_7900_,VPWR,li1,292.3300,242.0800,1.799943
_7899_,VPWR,li1,295.0900,242.0800,1.799947
_7898_,VPWR,li1,293.4800,247.5200,1.799932
_7897_,VPWR,li1,298.3100,236.6400,1.799955
_7896_,VPWR,li1,298.3100,242.0800,1.799951
_7895_,VPWR,li1,296.7000,242.0800,1.799947
_7894_,VPWR,li1,304.2900,236.6400,1.799963
_7893_,VPWR,li1,268.6400,296.4800,1.799950
_7892_,VPWR,li1,264.7300,301.9200,1.799959
_7891_,VPWR,li1,276.9200,291.0400,1.799973
_7890_,VPWR,li1,278.3000,296.4800,1.799941
_7889_,VPWR,li1,277.8400,301.9200,1.799958
_7888_,VPWR,li1,274.1600,291.0400,1.799972
_7887_,VPWR,li1,274.8500,285.6000,1.799934
_7886_,VPWR,li1,273.7000,285.6000,1.799933
_7885_,VPWR,li1,278.9900,285.6000,1.799935
_7884_,VPWR,li1,278.3000,285.6000,1.799935
_7883_,VPWR,li1,278.3000,274.7200,1.799937
_7882_,VPWR,li1,275.3100,274.7200,1.799937
_7881_,VPWR,li1,278.5300,274.7200,1.799937
_7880_,VPWR,li1,274.6200,274.7200,1.799937
_7879_,VPWR,li1,278.7600,280.1600,1.799940
_7878_,VPWR,li1,276.9200,280.1600,1.799939
_7877_,VPWR,li1,273.4700,280.1600,1.799938
_7876_,VPWR,li1,272.5500,296.4800,1.799946
_7875_,VPWR,li1,277.6100,269.2800,1.799949
_7874_,VPWR,li1,280.6000,269.2800,1.799950
_7873_,VPWR,li1,284.7400,269.2800,1.799951
_7872_,VPWR,li1,283.8200,263.8400,1.799928
_7871_,VPWR,li1,288.1900,269.2800,1.799953
_7870_,VPWR,li1,287.0400,263.8400,1.799930
_7869_,VPWR,li1,290.0300,258.4000,1.799879
_7868_,VPWR,li1,283.5900,274.7200,1.799940
_7867_,VPWR,li1,283.5900,252.9600,1.799934
_7866_,VPWR,li1,278.5300,252.9600,1.799934
_7865_,VPWR,li1,290.2600,263.8400,1.799931
_7864_,VPWR,li1,301.0700,269.2800,1.799962
_7863_,VPWR,li1,273.4700,269.2800,1.799949
_7862_,VPWR,li1,275.7700,263.8400,1.799923
_7861_,VPWR,li1,278.0700,263.8400,1.799924
_7860_,VPWR,li1,271.8600,269.2800,1.799949
_7859_,VPWR,li1,270.7100,269.2800,1.799949
_7858_,VPWR,li1,270.4800,263.8400,1.799921
_7857_,VPWR,li1,268.4100,258.4000,1.799858
_7856_,VPWR,li1,299.2300,269.2800,1.799960
_7855_,VPWR,li1,288.4200,291.0400,1.799976
_7854_,VPWR,li1,287.5000,285.6000,1.799943
_7853_,VPWR,li1,295.0900,285.6000,1.799951
_7852_,VPWR,li1,293.9400,291.0400,1.799978
_7851_,VPWR,li1,292.5600,285.6000,1.799949
_7850_,VPWR,li1,286.8100,274.7200,1.799942
_7849_,VPWR,li1,295.7800,280.1600,1.799957
_7848_,VPWR,li1,299.6900,280.1600,1.799965
_7847_,VPWR,li1,296.7000,274.7200,1.799955
_7846_,VPWR,li1,298.0800,285.6000,1.799957
_7845_,VPWR,li1,284.2800,274.7200,1.799940
_7844_,VPWR,li1,287.9600,274.7200,1.799944
_7843_,VPWR,li1,291.6400,274.7200,1.799946
_7842_,VPWR,li1,298.7700,274.7200,1.799958
_7841_,VPWR,li1,291.4100,274.7200,1.799946
_7840_,VPWR,li1,260.5900,263.8400,1.799929
_7839_,VPWR,li1,271.1700,258.4000,1.799858
_7838_,VPWR,li1,295.3200,274.7200,1.799951
_7837_,VPWR,li1,285.8900,301.9200,1.799959
_7836_,VPWR,li1,289.1100,296.4800,1.799932
_7835_,VPWR,li1,286.3500,291.0400,1.799976
_7834_,VPWR,li1,288.1900,301.9200,1.799960
_7833_,VPWR,li1,282.6700,301.9200,1.799959
_7832_,VPWR,li1,282.6700,301.9200,1.799959
_7831_,VPWR,li1,285.4300,296.4800,1.799936
_7830_,VPWR,li1,286.8100,296.4800,1.799934
_7829_,VPWR,li1,259.9000,252.9600,1.799952
_7828_,VPWR,li1,262.4300,247.5200,1.799924
_7827_,VPWR,li1,261.9700,252.9600,1.799948
_7826_,VPWR,li1,287.7300,258.4000,1.799874
_7825_,VPWR,li1,277.1500,280.1600,1.799940
_7824_,VPWR,li1,261.5100,274.7200,1.799949
_7823_,VPWR,li1,265.4200,247.5200,1.799921
_7822_,VPWR,li1,257.3700,263.8400,1.799934
_7821_,VPWR,li1,259.9000,247.5200,1.799927
_7820_,VPWR,li1,259.4400,236.6400,1.799945
_7819_,VPWR,li1,261.2800,252.9600,1.799948
_7818_,VPWR,li1,258.0600,247.5200,1.799930
_7817_,VPWR,li1,284.5100,307.3600,1.799965
_7816_,VPWR,li1,306.8200,296.4800,1.799954
_7815_,VPWR,li1,303.3700,285.6000,1.799965
_7814_,VPWR,li1,300.6100,285.6000,1.799961
_7813_,VPWR,li1,307.5100,291.0400,1.799986
_7812_,VPWR,li1,309.5800,285.6000,1.799976
_7811_,VPWR,li1,296.0100,291.0400,1.799980
_7810_,VPWR,li1,295.0900,285.6000,1.799951
_7809_,VPWR,li1,281.2900,285.6000,1.799938
_7808_,VPWR,li1,271.6300,252.9600,1.799937
_7807_,VPWR,li1,303.3700,252.9600,1.799948
_7806_,VPWR,li1,305.9000,280.1600,1.799972
_7805_,VPWR,li1,307.0500,280.1600,1.799976
_7804_,VPWR,li1,306.8200,274.7200,1.799971
_7803_,VPWR,li1,303.6000,274.7200,1.799965
_7802_,VPWR,li1,285.8900,280.1600,1.799946
_7801_,VPWR,li1,284.0500,280.1600,1.799945
_7800_,VPWR,li1,284.0500,285.6000,1.799941
_7799_,VPWR,li1,264.2700,258.4000,1.799862
_7798_,VPWR,li1,283.5900,258.4000,1.799867
_7797_,VPWR,li1,317.1700,274.7200,1.799976
_7796_,VPWR,li1,313.4900,274.7200,1.799976
_7795_,VPWR,li1,293.7100,274.7200,1.799951
_7794_,VPWR,li1,313.4900,274.7200,1.799976
_7793_,VPWR,li1,290.4900,285.6000,1.799946
_7792_,VPWR,li1,306.1300,263.8400,1.799958
_7791_,VPWR,li1,303.6000,280.1600,1.799968
_7790_,VPWR,li1,305.6700,285.6000,1.799968
_7789_,VPWR,li1,297.3900,285.6000,1.799957
_7788_,VPWR,li1,264.7300,247.5200,1.799921
_7787_,VPWR,li1,272.5500,280.1600,1.799937
_7786_,VPWR,li1,284.5100,291.0400,1.799975
_7785_,VPWR,li1,285.4300,296.4800,1.799936
_7784_,VPWR,li1,281.2900,296.4800,1.799938
_7783_,VPWR,li1,292.7900,291.0400,1.799978
_7782_,VPWR,li1,270.7100,274.7200,1.799937
_7781_,VPWR,li1,292.3300,285.6000,1.799949
_7780_,VPWR,li1,280.3700,280.1600,1.799943
_7779_,VPWR,li1,281.7500,274.7200,1.799939
_7778_,VPWR,li1,303.8300,242.0800,1.799961
_7777_,VPWR,li1,277.6100,242.0800,1.799935
_7776_,VPWR,li1,271.6300,236.6400,1.799937
_7775_,VPWR,li1,171.8100,323.6800,1.799931
_7774_,VPWR,li1,106.9500,312.8000,1.799922
_7773_,VPWR,li1,217.8100,301.9200,1.799941
_7772_,VPWR,li1,207.6900,301.9200,1.799948
_7771_,VPWR,li1,211.1400,296.4800,1.799970
_7770_,VPWR,li1,208.1500,296.4800,1.799971
_7769_,VPWR,li1,199.4100,307.3600,1.799975
_7768_,VPWR,li1,192.9700,312.8000,1.799983
_7767_,VPWR,li1,182.3900,312.8000,1.799980
_7766_,VPWR,li1,229.7700,291.0400,1.799958
_7765_,VPWR,li1,192.0500,312.8000,1.799983
_7764_,VPWR,li1,174.5700,323.6800,1.799933
_7763_,VPWR,li1,158.4700,318.2400,1.799957
_7762_,VPWR,li1,134.0900,318.2400,1.799973
_7761_,VPWR,li1,110.1700,318.2400,1.799964
_7760_,VPWR,li1,94.0700,312.8000,1.799933
_7759_,VPWR,li1,102.3500,318.2400,1.799961
_7758_,VPWR,li1,182.6200,318.2400,1.799968
_7757_,VPWR,li1,256.4500,301.9200,1.799961
_7756_,VPWR,li1,184.6900,312.8000,1.799982
_7755_,VPWR,li1,189.7500,312.8000,1.799985
_7754_,VPWR,li1,170.2000,312.8000,1.799972
_7753_,VPWR,li1,44.8500,252.9600,1.799953
_7752_,VPWR,li1,40.4800,252.9600,1.799950
_7751_,VPWR,li1,98.4400,269.2800,1.799954
_7750_,VPWR,li1,103.9600,247.5200,1.799974
_7749_,VPWR,li1,42.3200,252.9600,1.799951
_7748_,VPWR,li1,35.8800,242.0800,1.799970
_7747_,VPWR,li1,23.0000,176.8000,1.799961
_7746_,VPWR,li1,23.9200,198.5600,1.799978
_7745_,VPWR,li1,107.1800,307.3600,1.799972
_7744_,VPWR,li1,25.9900,269.2800,1.799980
_7743_,VPWR,li1,23.9200,269.2800,1.799982
_7742_,VPWR,li1,20.7000,269.2800,1.799983
_7741_,VPWR,li1,17.0200,242.0800,1.799979
_7740_,VPWR,li1,16.1000,258.4000,1.799982
_7739_,VPWR,li1,12.4200,214.8800,1.799985
_7738_,VPWR,li1,104.4200,285.6000,1.799964
_7737_,VPWR,li1,26.6800,231.2000,1.799976
_7736_,VPWR,li1,203.0900,318.2400,1.799966
_7735_,VPWR,li1,205.8500,318.2400,1.799965
_7734_,VPWR,li1,161.6900,318.2400,1.799956
_7733_,VPWR,li1,161.9200,312.8000,1.799969
_7732_,VPWR,li1,136.1600,312.8000,1.799969
_7731_,VPWR,li1,113.8500,307.3600,1.799974
_7730_,VPWR,li1,103.9600,312.8000,1.799924
_7729_,VPWR,li1,90.1600,312.8000,1.799938
_7728_,VPWR,li1,209.0700,307.3600,1.799968
_7727_,VPWR,li1,212.9800,312.8000,1.799969
_7726_,VPWR,li1,200.7900,312.8000,1.799976
_7725_,VPWR,li1,206.3100,307.3600,1.799969
_7724_,VPWR,li1,156.1700,312.8000,1.799968
_7723_,VPWR,li1,132.7100,312.8000,1.799970
_7722_,VPWR,li1,130.8700,307.3600,1.799985
_7721_,VPWR,li1,128.5700,296.4800,1.799985
_7720_,VPWR,li1,125.5800,296.4800,1.799983
_7719_,VPWR,li1,125.8100,301.9200,1.799982
_7718_,VPWR,li1,129.7200,301.9200,1.799985
_7717_,VPWR,li1,155.9400,307.3600,1.799976
_7716_,VPWR,li1,206.5400,312.8000,1.799972
_7715_,VPWR,li1,204.0100,307.3600,1.799971
_7714_,VPWR,li1,196.1900,312.8000,1.799979
_7713_,VPWR,li1,196.6500,307.3600,1.799977
_7712_,VPWR,li1,198.0300,307.3600,1.799977
_7711_,VPWR,li1,194.8100,307.3600,1.799979
_7710_,VPWR,li1,192.2800,307.3600,1.799981
_7709_,VPWR,li1,163.0700,312.8000,1.799969
_7708_,VPWR,li1,163.7600,307.3600,1.799976
_7707_,VPWR,li1,157.0900,312.8000,1.799968
_7706_,VPWR,li1,151.5700,312.8000,1.799968
_7705_,VPWR,li1,150.4200,312.8000,1.799967
_7704_,VPWR,li1,135.9300,301.9200,1.799981
_7703_,VPWR,li1,132.2500,301.9200,1.799983
_7702_,VPWR,li1,136.8500,307.3600,1.799981
_7701_,VPWR,li1,207.4600,307.3600,1.799969
_7700_,VPWR,li1,204.2400,301.9200,1.799952
_7699_,VPWR,li1,205.6200,301.9200,1.799950
_7698_,VPWR,li1,210.9100,307.3600,1.799966
_7697_,VPWR,li1,202.1700,307.3600,1.799973
_7696_,VPWR,li1,200.3300,301.9200,1.799955
_7695_,VPWR,li1,199.4100,296.4800,1.799976
_7694_,VPWR,li1,197.8000,296.4800,1.799978
_7693_,VPWR,li1,204.4700,307.3600,1.799971
_7692_,VPWR,li1,196.8800,307.3600,1.799977
_7691_,VPWR,li1,197.1100,301.9200,1.799960
_7690_,VPWR,li1,199.8700,307.3600,1.799975
_7689_,VPWR,li1,194.8100,307.3600,1.799979
_7688_,VPWR,li1,192.9700,307.3600,1.799981
_7687_,VPWR,li1,177.7900,307.3600,1.799977
_7686_,VPWR,li1,170.8900,307.3600,1.799976
_7685_,VPWR,li1,171.5800,307.3600,1.799976
_7684_,VPWR,li1,181.7000,301.9200,1.799968
_7683_,VPWR,li1,174.1100,307.3600,1.799976
_7682_,VPWR,li1,167.4400,301.9200,1.799970
_7681_,VPWR,li1,168.1300,307.3600,1.799976
_7680_,VPWR,li1,149.2700,301.9200,1.799975
_7679_,VPWR,li1,146.0500,301.9200,1.799976
_7678_,VPWR,li1,149.0400,307.3600,1.799977
_7677_,VPWR,li1,144.9000,307.3600,1.799978
_7676_,VPWR,li1,166.2900,307.3600,1.799976
_7675_,VPWR,li1,160.0800,312.8000,1.799969
_7674_,VPWR,li1,158.9300,307.3600,1.799975
_7673_,VPWR,li1,148.8100,312.8000,1.799967
_7672_,VPWR,li1,144.2100,312.8000,1.799968
_7671_,VPWR,li1,144.4400,307.3600,1.799978
_7670_,VPWR,li1,140.9900,307.3600,1.799979
_7669_,VPWR,li1,147.2000,307.3600,1.799978
_7668_,VPWR,li1,214.3600,296.4800,1.799968
_7667_,VPWR,li1,208.3800,291.0400,1.799961
_7666_,VPWR,li1,192.0500,291.0400,1.799975
_7665_,VPWR,li1,194.5800,291.0400,1.799972
_7664_,VPWR,li1,207.4600,296.4800,1.799972
_7663_,VPWR,li1,209.5300,296.4800,1.799971
_7662_,VPWR,li1,200.7900,296.4800,1.799976
_7661_,VPWR,li1,203.7800,291.0400,1.799964
_7660_,VPWR,li1,195.5000,296.4800,1.799980
_7659_,VPWR,li1,194.8100,296.4800,1.799980
_7658_,VPWR,li1,197.5700,296.4800,1.799978
_7657_,VPWR,li1,189.7500,291.0400,1.799979
_7656_,VPWR,li1,184.6900,301.9200,1.799968
_7655_,VPWR,li1,187.6800,291.0400,1.799977
_7654_,VPWR,li1,187.4500,291.0400,1.799977
_7653_,VPWR,li1,182.8500,291.0400,1.799974
_7652_,VPWR,li1,184.9200,291.0400,1.799976
_7651_,VPWR,li1,174.5700,296.4800,1.799981
_7650_,VPWR,li1,156.4000,296.4800,1.799980
_7649_,VPWR,li1,156.1700,301.9200,1.799973
_7648_,VPWR,li1,181.4700,301.9200,1.799968
_7647_,VPWR,li1,175.7200,301.9200,1.799969
_7646_,VPWR,li1,176.8700,301.9200,1.799969
_7645_,VPWR,li1,167.2100,301.9200,1.799970
_7644_,VPWR,li1,213.6700,291.0400,1.799959
_7643_,VPWR,li1,210.2200,291.0400,1.799960
_7642_,VPWR,li1,203.5500,291.0400,1.799965
_7641_,VPWR,li1,213.2100,285.6000,1.799976
_7640_,VPWR,li1,260.1300,187.6800,1.799865
_7639_,VPWR,li1,258.2900,182.2400,1.799863
_7638_,VPWR,li1,259.2100,187.6800,1.799867
_7637_,VPWR,li1,262.8900,182.2400,1.799862
_7636_,VPWR,li1,260.5900,165.9200,1.799866
_7635_,VPWR,li1,259.6700,171.3600,1.799860
_7634_,VPWR,li1,258.0600,133.2800,1.799883
_7633_,VPWR,li1,256.9100,127.8400,1.799963
_7632_,VPWR,li1,261.0500,182.2400,1.799862
_7631_,VPWR,li1,256.6800,182.2400,1.799865
_7630_,VPWR,li1,255.0700,176.8000,1.799918
_7629_,VPWR,li1,252.3100,160.4800,1.799863
_7628_,VPWR,li1,252.3100,165.9200,1.799887
_7627_,VPWR,li1,253.2300,160.4800,1.799863
_7626_,VPWR,li1,255.5300,160.4800,1.799853
_7625_,VPWR,li1,246.7900,133.2800,1.799871
_7624_,VPWR,li1,240.1200,127.8400,1.799933
_7623_,VPWR,li1,257.6000,160.4800,1.799847
_7622_,VPWR,li1,259.2100,160.4800,1.799847
_7621_,VPWR,li1,257.3700,122.4000,1.799868
_7620_,VPWR,li1,259.2100,165.9200,1.799871
_7619_,VPWR,li1,261.9700,165.9200,1.799866
_7618_,VPWR,li1,261.5100,133.2800,1.799885
_7617_,VPWR,li1,260.5900,122.4000,1.799870
_7616_,VPWR,li1,257.1400,122.4000,1.799868
_7615_,VPWR,li1,247.9400,127.8400,1.799951
_7614_,VPWR,li1,249.7800,176.8000,1.799916
_7613_,VPWR,li1,247.2500,187.6800,1.799861
_7612_,VPWR,li1,253.6900,193.1200,1.799861
_7611_,VPWR,li1,249.5500,187.6800,1.799883
_7610_,VPWR,li1,240.5800,187.6800,1.799792
_7609_,VPWR,li1,246.5600,160.4800,1.799876
_7608_,VPWR,li1,239.8900,187.6800,1.799792
_7607_,VPWR,li1,235.7500,187.6800,1.799774
_7606_,VPWR,li1,233.4500,187.6800,1.799772
_7605_,VPWR,li1,243.5700,165.9200,1.799877
_7604_,VPWR,li1,242.6500,160.4800,1.799871
_7603_,VPWR,li1,240.3500,171.3600,1.799826
_7602_,VPWR,li1,244.9500,171.3600,1.799845
_7601_,VPWR,li1,250.0100,160.4800,1.799886
_7600_,VPWR,li1,249.5500,133.2800,1.799891
_7599_,VPWR,li1,243.5700,133.2800,1.799854
_7598_,VPWR,li1,240.1200,171.3600,1.799826
_7597_,VPWR,li1,242.1900,171.3600,1.799832
_7596_,VPWR,li1,240.1200,165.9200,1.799870
_7595_,VPWR,li1,241.2700,165.9200,1.799873
_7594_,VPWR,li1,239.6600,176.8000,1.799880
_7593_,VPWR,li1,242.4200,171.3600,1.799832
_7592_,VPWR,li1,231.6100,182.2400,1.799789
_7591_,VPWR,li1,243.1100,182.2400,1.799828
_7590_,VPWR,li1,239.4300,155.0400,1.799629
_7589_,VPWR,li1,242.6500,155.0400,1.799638
_7588_,VPWR,li1,239.8900,193.1200,1.799824
_7587_,VPWR,li1,235.2900,187.6800,1.799774
_7586_,VPWR,li1,232.0700,187.6800,1.799771
_7585_,VPWR,li1,231.3800,182.2400,1.799789
_7584_,VPWR,li1,234.6000,182.2400,1.799793
_7583_,VPWR,li1,238.5100,198.5600,1.799750
_7582_,VPWR,li1,232.9900,198.5600,1.799737
_7581_,VPWR,li1,229.5400,198.5600,1.799735
_7580_,VPWR,li1,239.8900,182.2400,1.799808
_7579_,VPWR,li1,232.0700,193.1200,1.799811
_7578_,VPWR,li1,228.8500,182.2400,1.799789
_7577_,VPWR,li1,231.1500,155.0400,1.799636
_7576_,VPWR,li1,232.9900,155.0400,1.799630
_7575_,VPWR,li1,230.6900,155.0400,1.799646
_7574_,VPWR,li1,248.6300,176.8000,1.799916
_7573_,VPWR,li1,241.7300,155.0400,1.799638
_7572_,VPWR,li1,238.9700,155.0400,1.799629
_7571_,VPWR,li1,232.9900,149.6000,1.799764
_7570_,VPWR,li1,235.0600,149.6000,1.799758
_7569_,VPWR,li1,255.0700,155.0400,1.799691
_7568_,VPWR,li1,244.7200,155.0400,1.799663
_7567_,VPWR,li1,191.1300,133.2800,1.799816
_7566_,VPWR,li1,185.3800,133.2800,1.799786
_7565_,VPWR,li1,244.4900,149.6000,1.799746
_7564_,VPWR,li1,259.4400,149.6000,1.799617
_7563_,VPWR,li1,256.2200,149.6000,1.799636
_7562_,VPWR,li1,252.3100,149.6000,1.799698
_7561_,VPWR,li1,248.8600,155.0400,1.799694
_7560_,VPWR,li1,247.7100,149.6000,1.799747
_7559_,VPWR,li1,193.8900,122.4000,1.799526
_7558_,VPWR,li1,192.7400,116.9600,1.799821
_7557_,VPWR,li1,187.9100,133.2800,1.799794
_7556_,VPWR,li1,188.3700,122.4000,1.799638
_7555_,VPWR,li1,253.2300,144.1600,1.799529
_7554_,VPWR,li1,255.5300,144.1600,1.799453
_7553_,VPWR,li1,258.5200,144.1600,1.799424
_7552_,VPWR,li1,252.3100,144.1600,1.799529
_7551_,VPWR,li1,262.8900,144.1600,1.799441
_7550_,VPWR,li1,194.3500,95.2000,1.799514
_7549_,VPWR,li1,192.7400,95.2000,1.799514
_7548_,VPWR,li1,251.8500,138.7200,1.799896
_7547_,VPWR,li1,248.1700,144.1600,1.799581
_7546_,VPWR,li1,195.7300,122.4000,1.799490
_7545_,VPWR,li1,190.4400,111.5200,1.799934
_7544_,VPWR,li1,192.2800,106.0800,1.799703
_7543_,VPWR,li1,243.5700,138.7200,1.799844
_7542_,VPWR,li1,244.0300,144.1600,1.799560
_7541_,VPWR,li1,200.3300,95.2000,1.799431
_7540_,VPWR,li1,194.8100,106.0800,1.799672
_7539_,VPWR,li1,240.5800,144.1600,1.799548
_7538_,VPWR,li1,239.8900,138.7200,1.799844
_7537_,VPWR,li1,87.6300,122.4000,1.799770
_7536_,VPWR,li1,83.2600,122.4000,1.799789
_7535_,VPWR,li1,80.9600,127.8400,1.799884
_7534_,VPWR,li1,80.2700,138.7200,1.799924
_7533_,VPWR,li1,244.0300,144.1600,1.799560
_7532_,VPWR,li1,198.0300,106.0800,1.799646
_7531_,VPWR,li1,194.5800,100.6400,1.799869
_7530_,VPWR,li1,195.7300,116.9600,1.799802
_7529_,VPWR,li1,256.4500,171.3600,1.799861
_7528_,VPWR,li1,257.8300,138.7200,1.799902
_7527_,VPWR,li1,200.3300,291.0400,1.799968
_7526_,VPWR,li1,196.6500,291.0400,1.799970
_7525_,VPWR,li1,199.8700,291.0400,1.799968
_7524_,VPWR,li1,194.8100,291.0400,1.799972
_7523_,VPWR,li1,249.5500,144.1600,1.799607
_7522_,VPWR,li1,247.4800,160.4800,1.799876
_7521_,VPWR,li1,253.4600,138.7200,1.799896
_7520_,VPWR,li1,254.1500,133.2800,1.799886
_7519_,VPWR,li1,256.2200,133.2800,1.799884
_7518_,VPWR,li1,253.2300,133.2800,1.799886
_7517_,VPWR,li1,259.6700,100.6400,1.799971
_7516_,VPWR,li1,261.0500,95.2000,1.799912
_7515_,VPWR,li1,262.8900,95.2000,1.799916
_7514_,VPWR,li1,258.2900,95.2000,1.799909
_7513_,VPWR,li1,252.3100,95.2000,1.799905
_7512_,VPWR,li1,254.3800,116.9600,1.799963
_7511_,VPWR,li1,259.2100,127.8400,1.799964
_7510_,VPWR,li1,252.0800,116.9600,1.799963
_7509_,VPWR,li1,248.8600,95.2000,1.799904
_7508_,VPWR,li1,246.7900,95.2000,1.799878
_7507_,VPWR,li1,247.9400,89.7600,1.799979
_7506_,VPWR,li1,248.8600,68.0000,1.799973
_7505_,VPWR,li1,250.2400,89.7600,1.799982
_7504_,VPWR,li1,247.7100,95.2000,1.799878
_7503_,VPWR,li1,244.4900,95.2000,1.799860
_7502_,VPWR,li1,247.7100,111.5200,1.799975
_7501_,VPWR,li1,246.5600,116.9600,1.799955
_7500_,VPWR,li1,258.7500,133.2800,1.799883
_7499_,VPWR,li1,251.6200,127.8400,1.799961
_7498_,VPWR,li1,256.2200,111.5200,1.799975
_7497_,VPWR,li1,242.4200,127.8400,1.799937
_7496_,VPWR,li1,244.0300,133.2800,1.799854
_7495_,VPWR,li1,249.5500,127.8400,1.799961
_7494_,VPWR,li1,254.6100,122.4000,1.799873
_7493_,VPWR,li1,256.4500,116.9600,1.799963
_7492_,VPWR,li1,256.9100,106.0800,1.799932
_7491_,VPWR,li1,256.6800,111.5200,1.799975
_7490_,VPWR,li1,252.7700,106.0800,1.799931
_7489_,VPWR,li1,258.7500,111.5200,1.799975
_7488_,VPWR,li1,257.8300,106.0800,1.799934
_7487_,VPWR,li1,259.9000,106.0800,1.799936
_7486_,VPWR,li1,255.5300,106.0800,1.799932
_7485_,VPWR,li1,250.9300,100.6400,1.799969
_7484_,VPWR,li1,233.2200,95.2000,1.799732
_7483_,VPWR,li1,253.2300,100.6400,1.799970
_7482_,VPWR,li1,258.2900,84.3200,1.799984
_7481_,VPWR,li1,257.3700,84.3200,1.799984
_7480_,VPWR,li1,257.3700,95.2000,1.799909
_7479_,VPWR,li1,260.3600,95.2000,1.799912
_7478_,VPWR,li1,257.8300,89.7600,1.799985
_7477_,VPWR,li1,256.4500,84.3200,1.799984
_7476_,VPWR,li1,256.4500,89.7600,1.799985
_7475_,VPWR,li1,255.5300,84.3200,1.799984
_7474_,VPWR,li1,252.7700,78.8800,1.799981
_7473_,VPWR,li1,251.3900,84.3200,1.799984
_7472_,VPWR,li1,250.4700,78.8800,1.799981
_7471_,VPWR,li1,254.1500,84.3200,1.799984
_7470_,VPWR,li1,248.6300,89.7600,1.799982
_7469_,VPWR,li1,239.8900,89.7600,1.799970
_7468_,VPWR,li1,243.5700,73.4400,1.799974
_7467_,VPWR,li1,239.8900,62.5600,1.799972
_7466_,VPWR,li1,246.3300,73.4400,1.799978
_7465_,VPWR,li1,254.8400,73.4400,1.799985
_7464_,VPWR,li1,250.2400,73.4400,1.799984
_7463_,VPWR,li1,253.2300,73.4400,1.799984
_7462_,VPWR,li1,252.3100,73.4400,1.799984
_7461_,VPWR,li1,241.2700,73.4400,1.799971
_7460_,VPWR,li1,236.4400,73.4400,1.799964
_7459_,VPWR,li1,233.9100,73.4400,1.799961
_7458_,VPWR,li1,231.6100,78.8800,1.799945
_7457_,VPWR,li1,229.0800,78.8800,1.799940
_7456_,VPWR,li1,243.3400,68.0000,1.799952
_7455_,VPWR,li1,219.1900,68.0000,1.799890
_7454_,VPWR,li1,238.9700,68.0000,1.799943
_7453_,VPWR,li1,234.1400,68.0000,1.799930
_7452_,VPWR,li1,234.3700,62.5600,1.799966
_7451_,VPWR,li1,247.0200,84.3200,1.799982
_7450_,VPWR,li1,248.6300,78.8800,1.799975
_7449_,VPWR,li1,213.9000,73.4400,1.799939
_7448_,VPWR,li1,244.4900,84.3200,1.799979
_7447_,VPWR,li1,223.5600,62.5600,1.799951
_7446_,VPWR,li1,245.4100,122.4000,1.799840
_7445_,VPWR,li1,243.5700,122.4000,1.799824
_7444_,VPWR,li1,244.0300,127.8400,1.799943
