Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_48_822,VGND,li1,18.6300,141.7310,0.000033
TAP_TAPCELL_ROW_47_821,VGND,li1,314.8700,141.1480,0.000064
TAP_TAPCELL_ROW_47_820,VGND,li1,289.1100,141.1480,0.000216
TAP_TAPCELL_ROW_47_819,VGND,li1,263.3500,141.1480,0.000385
TAP_TAPCELL_ROW_47_818,VGND,li1,237.5900,141.1480,0.000479
TAP_TAPCELL_ROW_47_817,VGND,li1,211.8300,141.1480,0.000262
TAP_TAPCELL_ROW_47_816,VGND,li1,186.0700,141.1480,0.000092
TAP_TAPCELL_ROW_47_815,VGND,li1,160.3100,141.1480,0.000084
TAP_TAPCELL_ROW_47_814,VGND,li1,134.5500,141.1480,0.000040
TAP_TAPCELL_ROW_47_813,VGND,li1,108.7900,141.1480,0.000067
TAP_TAPCELL_ROW_47_812,VGND,li1,83.0300,141.1480,0.000086
TAP_TAPCELL_ROW_47_811,VGND,li1,57.2700,141.1480,0.000082
TAP_TAPCELL_ROW_47_810,VGND,li1,31.5100,141.1480,0.000054
TAP_TAPCELL_ROW_46_809,VGND,li1,301.9900,136.2910,0.000027
TAP_TAPCELL_ROW_46_808,VGND,li1,276.2300,136.2910,0.000061
TAP_TAPCELL_ROW_46_807,VGND,li1,250.4700,136.2910,0.000115
TAP_TAPCELL_ROW_46_806,VGND,li1,224.7100,136.2910,0.000163
TAP_TAPCELL_ROW_46_805,VGND,li1,198.9500,136.2910,0.000143
TAP_TAPCELL_ROW_46_804,VGND,li1,173.1900,136.2910,0.000206
TAP_TAPCELL_ROW_46_803,VGND,li1,147.4300,136.2910,0.000145
TAP_TAPCELL_ROW_46_802,VGND,li1,121.6700,136.2910,0.000071
TAP_TAPCELL_ROW_46_801,VGND,li1,95.9100,136.2910,0.000075
TAP_TAPCELL_ROW_46_800,VGND,li1,70.1500,136.2910,0.000065
TAP_TAPCELL_ROW_46_799,VGND,li1,44.3900,136.2910,0.000074
TAP_TAPCELL_ROW_46_798,VGND,li1,18.6300,136.2910,0.000029
TAP_TAPCELL_ROW_45_797,VGND,li1,314.8700,135.7080,0.000013
TAP_TAPCELL_ROW_45_796,VGND,li1,289.1100,135.7080,0.000044
TAP_TAPCELL_ROW_45_795,VGND,li1,263.3500,135.7080,0.000078
TAP_TAPCELL_ROW_45_794,VGND,li1,237.5900,135.7080,0.000155
TAP_TAPCELL_ROW_45_793,VGND,li1,211.8300,135.7080,0.000155
TAP_TAPCELL_ROW_45_792,VGND,li1,186.0700,135.7080,0.000206
TAP_TAPCELL_ROW_45_791,VGND,li1,160.3100,135.7080,0.000194
TAP_TAPCELL_ROW_45_790,VGND,li1,134.5500,135.7080,0.000065
TAP_TAPCELL_ROW_45_789,VGND,li1,108.7900,135.7080,0.000074
TAP_TAPCELL_ROW_45_788,VGND,li1,83.0300,135.7080,0.000071
TAP_TAPCELL_ROW_45_787,VGND,li1,57.2700,135.7080,0.000082
TAP_TAPCELL_ROW_45_786,VGND,li1,31.5100,135.7080,0.000055
TAP_TAPCELL_ROW_44_785,VGND,li1,301.9900,130.8510,0.000019
TAP_TAPCELL_ROW_44_784,VGND,li1,276.2300,130.8510,0.000045
TAP_TAPCELL_ROW_44_783,VGND,li1,250.4700,130.8510,0.000064
TAP_TAPCELL_ROW_44_782,VGND,li1,224.7100,130.8510,0.000119
TAP_TAPCELL_ROW_44_781,VGND,li1,198.9500,130.8510,0.000129
TAP_TAPCELL_ROW_44_780,VGND,li1,173.1900,130.8510,0.000176
TAP_TAPCELL_ROW_44_779,VGND,li1,147.4300,130.8510,0.000122
TAP_TAPCELL_ROW_44_778,VGND,li1,121.6700,130.8510,0.000084
TAP_TAPCELL_ROW_44_777,VGND,li1,95.9100,130.8510,0.000117
TAP_TAPCELL_ROW_44_776,VGND,li1,70.1500,130.8510,0.000092
TAP_TAPCELL_ROW_44_775,VGND,li1,44.3900,130.8510,0.000082
TAP_TAPCELL_ROW_44_774,VGND,li1,18.6300,130.8510,0.000032
TAP_TAPCELL_ROW_43_773,VGND,li1,314.8700,130.2680,0.000009
TAP_TAPCELL_ROW_43_772,VGND,li1,289.1100,130.2680,0.000032
TAP_TAPCELL_ROW_43_771,VGND,li1,263.3500,130.2680,0.000056
TAP_TAPCELL_ROW_43_770,VGND,li1,237.5900,130.2680,0.000105
TAP_TAPCELL_ROW_43_769,VGND,li1,211.8300,130.2680,0.000126
TAP_TAPCELL_ROW_43_768,VGND,li1,186.0700,130.2680,0.000167
TAP_TAPCELL_ROW_43_767,VGND,li1,160.3100,130.2680,0.000154
TAP_TAPCELL_ROW_43_766,VGND,li1,134.5500,130.2680,0.000074
TAP_TAPCELL_ROW_43_765,VGND,li1,108.7900,130.2680,0.000102
TAP_TAPCELL_ROW_43_764,VGND,li1,83.0300,130.2680,0.000121
TAP_TAPCELL_ROW_43_763,VGND,li1,57.2700,130.2680,0.000097
TAP_TAPCELL_ROW_43_762,VGND,li1,31.5100,130.2680,0.000059
TAP_TAPCELL_ROW_42_761,VGND,li1,301.9900,125.4110,0.000026
TAP_TAPCELL_ROW_42_760,VGND,li1,276.2300,125.4110,0.000058
TAP_TAPCELL_ROW_42_759,VGND,li1,250.4700,125.4110,0.000098
TAP_TAPCELL_ROW_42_758,VGND,li1,224.7100,125.4110,0.000204
TAP_TAPCELL_ROW_42_757,VGND,li1,198.9500,125.4110,0.000260
TAP_TAPCELL_ROW_42_756,VGND,li1,173.1900,125.4110,0.000212
TAP_TAPCELL_ROW_42_755,VGND,li1,147.4300,125.4110,0.000121
TAP_TAPCELL_ROW_42_754,VGND,li1,121.6700,125.4110,0.000120
TAP_TAPCELL_ROW_42_753,VGND,li1,95.9100,125.4110,0.000198
TAP_TAPCELL_ROW_42_752,VGND,li1,70.1500,125.4110,0.000112
TAP_TAPCELL_ROW_42_751,VGND,li1,44.3900,125.4110,0.000087
TAP_TAPCELL_ROW_42_750,VGND,li1,18.6300,125.4110,0.000036
TAP_TAPCELL_ROW_41_749,VGND,li1,314.8700,124.8280,0.000012
TAP_TAPCELL_ROW_41_748,VGND,li1,289.1100,124.8280,0.000041
TAP_TAPCELL_ROW_41_747,VGND,li1,263.3500,124.8280,0.000074
TAP_TAPCELL_ROW_41_746,VGND,li1,237.5900,124.8280,0.000165
TAP_TAPCELL_ROW_41_745,VGND,li1,211.8300,124.8280,0.000236
TAP_TAPCELL_ROW_41_744,VGND,li1,186.0700,124.8280,0.000235
TAP_TAPCELL_ROW_41_743,VGND,li1,160.3100,124.8280,0.000165
TAP_TAPCELL_ROW_41_742,VGND,li1,134.5500,124.8280,0.000076
TAP_TAPCELL_ROW_41_741,VGND,li1,108.7900,124.8280,0.000160
TAP_TAPCELL_ROW_41_740,VGND,li1,83.0300,124.8280,0.000200
TAP_TAPCELL_ROW_41_739,VGND,li1,57.2700,124.8280,0.000104
TAP_TAPCELL_ROW_41_738,VGND,li1,31.5100,124.8280,0.000067
TAP_TAPCELL_ROW_40_737,VGND,li1,301.9900,119.9710,0.000019
TAP_TAPCELL_ROW_40_736,VGND,li1,276.2300,119.9710,0.000044
TAP_TAPCELL_ROW_40_735,VGND,li1,250.4700,119.9710,0.000067
TAP_TAPCELL_ROW_40_734,VGND,li1,224.7100,119.9710,0.000154
TAP_TAPCELL_ROW_40_733,VGND,li1,198.9500,119.9710,0.000233
TAP_TAPCELL_ROW_40_732,VGND,li1,173.1900,119.9710,0.000193
TAP_TAPCELL_ROW_40_731,VGND,li1,147.4300,119.9710,0.000105
TAP_TAPCELL_ROW_40_730,VGND,li1,121.6700,119.9710,0.000070
TAP_TAPCELL_ROW_40_729,VGND,li1,95.9100,119.9710,0.000094
TAP_TAPCELL_ROW_40_728,VGND,li1,70.1500,119.9710,0.000065
TAP_TAPCELL_ROW_40_727,VGND,li1,44.3900,119.9710,0.000056
TAP_TAPCELL_ROW_40_726,VGND,li1,18.6300,119.9710,0.000024
TAP_TAPCELL_ROW_39_725,VGND,li1,314.8700,119.3880,0.000009
TAP_TAPCELL_ROW_39_724,VGND,li1,289.1100,119.3880,0.000031
TAP_TAPCELL_ROW_39_723,VGND,li1,263.3500,119.3880,0.000055
TAP_TAPCELL_ROW_39_722,VGND,li1,237.5900,119.3880,0.000115
TAP_TAPCELL_ROW_39_721,VGND,li1,211.8300,119.3880,0.000194
TAP_TAPCELL_ROW_39_720,VGND,li1,186.0700,119.3880,0.000225
TAP_TAPCELL_ROW_39_719,VGND,li1,160.3100,119.3880,0.000152
TAP_TAPCELL_ROW_39_718,VGND,li1,134.5500,119.3880,0.000053
TAP_TAPCELL_ROW_39_717,VGND,li1,108.7900,119.3880,0.000082
TAP_TAPCELL_ROW_39_716,VGND,li1,83.0300,119.3880,0.000095
TAP_TAPCELL_ROW_39_715,VGND,li1,57.2700,119.3880,0.000067
TAP_TAPCELL_ROW_39_714,VGND,li1,31.5100,119.3880,0.000042
TAP_TAPCELL_ROW_38_713,VGND,li1,301.9900,114.5310,0.000011
TAP_TAPCELL_ROW_38_712,VGND,li1,276.2300,114.5310,0.000026
TAP_TAPCELL_ROW_38_711,VGND,li1,250.4700,114.5310,0.000046
TAP_TAPCELL_ROW_38_710,VGND,li1,224.7100,114.5310,0.000104
TAP_TAPCELL_ROW_38_709,VGND,li1,198.9500,114.5310,0.000147
TAP_TAPCELL_ROW_38_708,VGND,li1,173.1900,114.5310,0.000137
TAP_TAPCELL_ROW_38_707,VGND,li1,147.4300,114.5310,0.000067
TAP_TAPCELL_ROW_38_706,VGND,li1,121.6700,114.5310,0.000034
TAP_TAPCELL_ROW_38_705,VGND,li1,95.9100,114.5310,0.000034
TAP_TAPCELL_ROW_38_704,VGND,li1,70.1500,114.5310,0.000037
TAP_TAPCELL_ROW_38_703,VGND,li1,44.3900,114.5310,0.000052
TAP_TAPCELL_ROW_38_702,VGND,li1,18.6300,114.5310,0.000024
TAP_TAPCELL_ROW_37_701,VGND,li1,314.8700,113.9480,0.000005
TAP_TAPCELL_ROW_37_700,VGND,li1,289.1100,113.9480,0.000018
TAP_TAPCELL_ROW_37_699,VGND,li1,263.3500,113.9480,0.000032
TAP_TAPCELL_ROW_37_698,VGND,li1,237.5900,113.9480,0.000078
TAP_TAPCELL_ROW_37_697,VGND,li1,211.8300,113.9480,0.000126
TAP_TAPCELL_ROW_37_696,VGND,li1,186.0700,113.9480,0.000165
TAP_TAPCELL_ROW_37_695,VGND,li1,160.3100,113.9480,0.000102
TAP_TAPCELL_ROW_37_694,VGND,li1,134.5500,113.9480,0.000037
TAP_TAPCELL_ROW_37_693,VGND,li1,108.7900,113.9480,0.000035
TAP_TAPCELL_ROW_37_692,VGND,li1,83.0300,113.9480,0.000032
TAP_TAPCELL_ROW_37_691,VGND,li1,57.2700,113.9480,0.000056
TAP_TAPCELL_ROW_37_690,VGND,li1,31.5100,113.9480,0.000039
TAP_TAPCELL_ROW_36_689,VGND,li1,301.9900,109.0910,0.000014
TAP_TAPCELL_ROW_36_688,VGND,li1,276.2300,109.0910,0.000032
TAP_TAPCELL_ROW_36_687,VGND,li1,250.4700,109.0910,0.000060
TAP_TAPCELL_ROW_36_686,VGND,li1,224.7100,109.0910,0.000153
TAP_TAPCELL_ROW_36_685,VGND,li1,198.9500,109.0910,0.000232
TAP_TAPCELL_ROW_36_684,VGND,li1,173.1900,109.0910,0.000157
TAP_TAPCELL_ROW_36_683,VGND,li1,147.4300,109.0910,0.000079
TAP_TAPCELL_ROW_36_682,VGND,li1,121.6700,109.0910,0.000031
TAP_TAPCELL_ROW_36_681,VGND,li1,95.9100,109.0910,0.000023
TAP_TAPCELL_ROW_36_680,VGND,li1,70.1500,109.0910,0.000016
TAP_TAPCELL_ROW_36_679,VGND,li1,44.3900,109.0910,0.000025
TAP_TAPCELL_ROW_36_678,VGND,li1,18.6300,109.0910,0.000012
TAP_TAPCELL_ROW_35_677,VGND,li1,314.8700,108.5080,0.000007
TAP_TAPCELL_ROW_35_676,VGND,li1,289.1100,108.5080,0.000022
TAP_TAPCELL_ROW_35_675,VGND,li1,263.3500,108.5080,0.000040
TAP_TAPCELL_ROW_35_674,VGND,li1,237.5900,108.5080,0.000105
TAP_TAPCELL_ROW_35_673,VGND,li1,211.8300,108.5080,0.000191
TAP_TAPCELL_ROW_35_672,VGND,li1,186.0700,108.5080,0.000183
TAP_TAPCELL_ROW_35_671,VGND,li1,160.3100,108.5080,0.000122
TAP_TAPCELL_ROW_35_670,VGND,li1,134.5500,108.5080,0.000040
TAP_TAPCELL_ROW_35_669,VGND,li1,108.7900,108.5080,0.000028
TAP_TAPCELL_ROW_35_668,VGND,li1,83.0300,108.5080,0.000017
TAP_TAPCELL_ROW_35_667,VGND,li1,57.2700,108.5080,0.000022
TAP_TAPCELL_ROW_35_666,VGND,li1,31.5100,108.5080,0.000021
TAP_TAPCELL_ROW_34_665,VGND,li1,301.9900,103.6510,0.000014
TAP_TAPCELL_ROW_34_664,VGND,li1,276.2300,103.6510,0.000032
TAP_TAPCELL_ROW_34_663,VGND,li1,250.4700,103.6510,0.000058
TAP_TAPCELL_ROW_34_662,VGND,li1,224.7100,103.6510,0.000144
TAP_TAPCELL_ROW_34_661,VGND,li1,198.9500,103.6510,0.000205
TAP_TAPCELL_ROW_34_660,VGND,li1,173.1900,103.6510,0.000151
TAP_TAPCELL_ROW_34_659,VGND,li1,147.4300,103.6510,0.000077
TAP_TAPCELL_ROW_34_658,VGND,li1,121.6700,103.6510,0.000031
TAP_TAPCELL_ROW_34_657,VGND,li1,95.9100,103.6510,0.000023
TAP_TAPCELL_ROW_34_656,VGND,li1,70.1500,103.6510,0.000014
TAP_TAPCELL_ROW_34_655,VGND,li1,44.3900,103.6510,0.000024
TAP_TAPCELL_ROW_34_654,VGND,li1,18.6300,103.6510,0.000012
TAP_TAPCELL_ROW_33_653,VGND,li1,314.8700,103.0680,0.000007
TAP_TAPCELL_ROW_33_652,VGND,li1,289.1100,103.0680,0.000023
TAP_TAPCELL_ROW_33_651,VGND,li1,263.3500,103.0680,0.000040
TAP_TAPCELL_ROW_33_650,VGND,li1,237.5900,103.0680,0.000106
TAP_TAPCELL_ROW_33_649,VGND,li1,211.8300,103.0680,0.000175
TAP_TAPCELL_ROW_33_648,VGND,li1,186.0700,103.0680,0.000185
TAP_TAPCELL_ROW_33_647,VGND,li1,160.3100,103.0680,0.000115
TAP_TAPCELL_ROW_33_646,VGND,li1,134.5500,103.0680,0.000033
TAP_TAPCELL_ROW_33_645,VGND,li1,108.7900,103.0680,0.000028
TAP_TAPCELL_ROW_33_644,VGND,li1,83.0300,103.0680,0.000016
TAP_TAPCELL_ROW_33_643,VGND,li1,57.2700,103.0680,0.000022
TAP_TAPCELL_ROW_33_642,VGND,li1,31.5100,103.0680,0.000021
TAP_TAPCELL_ROW_32_641,VGND,li1,301.9900,98.2110,0.000021
TAP_TAPCELL_ROW_32_640,VGND,li1,276.2300,98.2110,0.000047
TAP_TAPCELL_ROW_32_639,VGND,li1,250.4700,98.2110,0.000086
TAP_TAPCELL_ROW_32_638,VGND,li1,224.7100,98.2110,0.000265
TAP_TAPCELL_ROW_32_637,VGND,li1,198.9500,98.2110,0.000423
TAP_TAPCELL_ROW_32_636,VGND,li1,173.1900,98.2110,0.000325
TAP_TAPCELL_ROW_32_635,VGND,li1,147.4300,98.2110,0.000163
TAP_TAPCELL_ROW_32_634,VGND,li1,121.6700,98.2110,0.000060
TAP_TAPCELL_ROW_32_633,VGND,li1,95.9100,98.2110,0.000042
TAP_TAPCELL_ROW_32_632,VGND,li1,70.1500,98.2110,0.000019
TAP_TAPCELL_ROW_32_631,VGND,li1,44.3900,98.2110,0.000023
TAP_TAPCELL_ROW_32_630,VGND,li1,18.6300,98.2110,0.000010
TAP_TAPCELL_ROW_31_629,VGND,li1,314.8700,97.6280,0.000010
TAP_TAPCELL_ROW_31_628,VGND,li1,289.1100,97.6280,0.000033
TAP_TAPCELL_ROW_31_627,VGND,li1,263.3500,97.6280,0.000060
TAP_TAPCELL_ROW_31_626,VGND,li1,237.5900,97.6280,0.000183
TAP_TAPCELL_ROW_31_625,VGND,li1,211.8300,97.6280,0.000349
TAP_TAPCELL_ROW_31_624,VGND,li1,186.0700,97.6280,0.000367
TAP_TAPCELL_ROW_31_623,VGND,li1,160.3100,97.6280,0.000251
TAP_TAPCELL_ROW_31_622,VGND,li1,134.5500,97.6280,0.000081
TAP_TAPCELL_ROW_31_621,VGND,li1,108.7900,97.6280,0.000051
TAP_TAPCELL_ROW_31_620,VGND,li1,83.0300,97.6280,0.000029
TAP_TAPCELL_ROW_31_619,VGND,li1,57.2700,97.6280,0.000025
TAP_TAPCELL_ROW_31_618,VGND,li1,31.5100,97.6280,0.000018
TAP_TAPCELL_ROW_30_617,VGND,li1,301.9900,92.7710,0.000009
TAP_TAPCELL_ROW_30_616,VGND,li1,276.2300,92.7710,0.000019
TAP_TAPCELL_ROW_30_615,VGND,li1,250.4700,92.7710,0.000032
TAP_TAPCELL_ROW_30_614,VGND,li1,224.7100,92.7710,0.000078
TAP_TAPCELL_ROW_30_613,VGND,li1,198.9500,92.7710,0.000116
TAP_TAPCELL_ROW_30_612,VGND,li1,173.1900,92.7710,0.000156
TAP_TAPCELL_ROW_30_611,VGND,li1,147.4300,92.7710,0.000088
TAP_TAPCELL_ROW_30_610,VGND,li1,121.6700,92.7710,0.000040
TAP_TAPCELL_ROW_30_609,VGND,li1,95.9100,92.7710,0.000033
TAP_TAPCELL_ROW_30_608,VGND,li1,70.1500,92.7710,0.000016
TAP_TAPCELL_ROW_30_607,VGND,li1,44.3900,92.7710,0.000019
TAP_TAPCELL_ROW_30_606,VGND,li1,18.6300,92.7710,0.000009
TAP_TAPCELL_ROW_29_605,VGND,li1,314.8700,92.1880,0.000004
TAP_TAPCELL_ROW_29_604,VGND,li1,289.1100,92.1880,0.000014
TAP_TAPCELL_ROW_29_603,VGND,li1,263.3500,92.1880,0.000025
TAP_TAPCELL_ROW_29_602,VGND,li1,237.5900,92.1880,0.000055
TAP_TAPCELL_ROW_29_601,VGND,li1,211.8300,92.1880,0.000098
TAP_TAPCELL_ROW_29_600,VGND,li1,186.0700,92.1880,0.000163
TAP_TAPCELL_ROW_29_599,VGND,li1,160.3100,92.1880,0.000127
TAP_TAPCELL_ROW_29_598,VGND,li1,134.5500,92.1880,0.000038
TAP_TAPCELL_ROW_29_597,VGND,li1,108.7900,92.1880,0.000039
TAP_TAPCELL_ROW_29_596,VGND,li1,83.0300,92.1880,0.000025
TAP_TAPCELL_ROW_29_595,VGND,li1,57.2700,92.1880,0.000020
TAP_TAPCELL_ROW_29_594,VGND,li1,31.5100,92.1880,0.000014
TAP_TAPCELL_ROW_28_593,VGND,li1,301.9900,87.3310,0.000004
TAP_TAPCELL_ROW_28_592,VGND,li1,276.2300,87.3310,0.000009
TAP_TAPCELL_ROW_28_591,VGND,li1,250.4700,87.3310,0.000014
TAP_TAPCELL_ROW_28_590,VGND,li1,224.7100,87.3310,0.000039
TAP_TAPCELL_ROW_28_589,VGND,li1,198.9500,87.3310,0.000052
TAP_TAPCELL_ROW_28_588,VGND,li1,173.1900,87.3310,0.000066
TAP_TAPCELL_ROW_28_587,VGND,li1,147.4300,87.3310,0.000034
TAP_TAPCELL_ROW_28_586,VGND,li1,121.6700,87.3310,0.000018
TAP_TAPCELL_ROW_28_585,VGND,li1,95.9100,87.3310,0.000017
TAP_TAPCELL_ROW_28_584,VGND,li1,70.1500,87.3310,0.000013
TAP_TAPCELL_ROW_28_583,VGND,li1,44.3900,87.3310,0.000019
TAP_TAPCELL_ROW_28_582,VGND,li1,18.6300,87.3310,0.000009
TAP_TAPCELL_ROW_27_581,VGND,li1,314.8700,86.7480,0.000002
TAP_TAPCELL_ROW_27_580,VGND,li1,289.1100,86.7480,0.000006
TAP_TAPCELL_ROW_27_579,VGND,li1,263.3500,86.7480,0.000011
TAP_TAPCELL_ROW_27_578,VGND,li1,237.5900,86.7480,0.000028
TAP_TAPCELL_ROW_27_577,VGND,li1,211.8300,86.7480,0.000046
TAP_TAPCELL_ROW_27_576,VGND,li1,186.0700,86.7480,0.000077
TAP_TAPCELL_ROW_27_575,VGND,li1,160.3100,86.7480,0.000052
TAP_TAPCELL_ROW_27_574,VGND,li1,134.5500,86.7480,0.000016
TAP_TAPCELL_ROW_27_573,VGND,li1,108.7900,86.7480,0.000019
TAP_TAPCELL_ROW_27_572,VGND,li1,83.0300,86.7480,0.000014
TAP_TAPCELL_ROW_27_571,VGND,li1,57.2700,86.7480,0.000019
TAP_TAPCELL_ROW_27_570,VGND,li1,31.5100,86.7480,0.000015
TAP_TAPCELL_ROW_26_569,VGND,li1,301.9900,81.8910,0.000003
TAP_TAPCELL_ROW_26_568,VGND,li1,276.2300,81.8910,0.000006
TAP_TAPCELL_ROW_26_567,VGND,li1,250.4700,81.8910,0.000012
TAP_TAPCELL_ROW_26_566,VGND,li1,224.7100,81.8910,0.000020
TAP_TAPCELL_ROW_26_565,VGND,li1,198.9500,81.8910,0.000022
TAP_TAPCELL_ROW_26_564,VGND,li1,173.1900,81.8910,0.000040
TAP_TAPCELL_ROW_26_563,VGND,li1,147.4300,81.8910,0.000021
TAP_TAPCELL_ROW_26_562,VGND,li1,121.6700,81.8910,0.000012
TAP_TAPCELL_ROW_26_561,VGND,li1,95.9100,81.8910,0.000011
TAP_TAPCELL_ROW_26_560,VGND,li1,70.1500,81.8910,0.000009
TAP_TAPCELL_ROW_26_559,VGND,li1,44.3900,81.8910,0.000016
TAP_TAPCELL_ROW_26_558,VGND,li1,18.6300,81.8910,0.000009
TAP_TAPCELL_ROW_25_557,VGND,li1,314.8700,81.3080,0.000001
TAP_TAPCELL_ROW_25_556,VGND,li1,289.1100,81.3080,0.000004
TAP_TAPCELL_ROW_25_555,VGND,li1,263.3500,81.3080,0.000007
TAP_TAPCELL_ROW_25_554,VGND,li1,237.5900,81.3080,0.000017
TAP_TAPCELL_ROW_25_553,VGND,li1,211.8300,81.3080,0.000022
TAP_TAPCELL_ROW_25_552,VGND,li1,186.0700,81.3080,0.000038
TAP_TAPCELL_ROW_25_551,VGND,li1,160.3100,81.3080,0.000032
TAP_TAPCELL_ROW_25_550,VGND,li1,134.5500,81.3080,0.000011
TAP_TAPCELL_ROW_25_549,VGND,li1,108.7900,81.3080,0.000012
TAP_TAPCELL_ROW_25_548,VGND,li1,83.0300,81.3080,0.000010
TAP_TAPCELL_ROW_25_547,VGND,li1,57.2700,81.3080,0.000014
TAP_TAPCELL_ROW_25_546,VGND,li1,31.5100,81.3080,0.000015
TAP_TAPCELL_ROW_24_545,VGND,li1,301.9900,76.4510,0.000007
TAP_TAPCELL_ROW_24_544,VGND,li1,276.2300,76.4510,0.000015
TAP_TAPCELL_ROW_24_543,VGND,li1,250.4700,76.4510,0.000032
TAP_TAPCELL_ROW_24_542,VGND,li1,224.7100,76.4510,0.000089
TAP_TAPCELL_ROW_24_541,VGND,li1,198.9500,76.4510,0.000135
TAP_TAPCELL_ROW_24_540,VGND,li1,173.1900,76.4510,0.000157
TAP_TAPCELL_ROW_24_539,VGND,li1,147.4300,76.4510,0.000085
TAP_TAPCELL_ROW_24_538,VGND,li1,121.6700,76.4510,0.000041
TAP_TAPCELL_ROW_24_537,VGND,li1,95.9100,76.4510,0.000042
TAP_TAPCELL_ROW_24_536,VGND,li1,70.1500,76.4510,0.000029
TAP_TAPCELL_ROW_24_535,VGND,li1,44.3900,76.4510,0.000037
TAP_TAPCELL_ROW_24_534,VGND,li1,18.6300,76.4510,0.000016
TAP_TAPCELL_ROW_23_533,VGND,li1,314.8700,75.8680,0.000003
TAP_TAPCELL_ROW_23_532,VGND,li1,289.1100,75.8680,0.000011
TAP_TAPCELL_ROW_23_531,VGND,li1,263.3500,75.8680,0.000019
TAP_TAPCELL_ROW_23_530,VGND,li1,237.5900,75.8680,0.000063
TAP_TAPCELL_ROW_23_529,VGND,li1,211.8300,75.8680,0.000113
TAP_TAPCELL_ROW_23_528,VGND,li1,186.0700,75.8680,0.000192
TAP_TAPCELL_ROW_23_527,VGND,li1,160.3100,75.8680,0.000124
TAP_TAPCELL_ROW_23_526,VGND,li1,134.5500,75.8680,0.000038
TAP_TAPCELL_ROW_23_525,VGND,li1,108.7900,75.8680,0.000042
TAP_TAPCELL_ROW_23_524,VGND,li1,83.0300,75.8680,0.000038
TAP_TAPCELL_ROW_23_523,VGND,li1,57.2700,75.8680,0.000040
TAP_TAPCELL_ROW_23_522,VGND,li1,31.5100,75.8680,0.000029
TAP_TAPCELL_ROW_22_521,VGND,li1,301.9900,71.0110,0.000007
TAP_TAPCELL_ROW_22_520,VGND,li1,276.2300,71.0110,0.000016
TAP_TAPCELL_ROW_22_519,VGND,li1,250.4700,71.0110,0.000032
TAP_TAPCELL_ROW_22_518,VGND,li1,224.7100,71.0110,0.000090
TAP_TAPCELL_ROW_22_517,VGND,li1,198.9500,71.0110,0.000143
TAP_TAPCELL_ROW_22_516,VGND,li1,173.1900,71.0110,0.000104
TAP_TAPCELL_ROW_22_515,VGND,li1,147.4300,71.0110,0.000056
TAP_TAPCELL_ROW_22_514,VGND,li1,121.6700,71.0110,0.000040
TAP_TAPCELL_ROW_22_513,VGND,li1,95.9100,71.0110,0.000054
TAP_TAPCELL_ROW_22_512,VGND,li1,70.1500,71.0110,0.000070
TAP_TAPCELL_ROW_22_511,VGND,li1,44.3900,71.0110,0.000066
TAP_TAPCELL_ROW_22_510,VGND,li1,18.6300,71.0110,0.000028
TAP_TAPCELL_ROW_21_509,VGND,li1,314.8700,70.4280,0.000003
TAP_TAPCELL_ROW_21_508,VGND,li1,289.1100,70.4280,0.000011
TAP_TAPCELL_ROW_21_507,VGND,li1,263.3500,70.4280,0.000020
TAP_TAPCELL_ROW_21_506,VGND,li1,237.5900,70.4280,0.000062
TAP_TAPCELL_ROW_21_505,VGND,li1,211.8300,70.4280,0.000114
TAP_TAPCELL_ROW_21_504,VGND,li1,186.0700,70.4280,0.000123
TAP_TAPCELL_ROW_21_503,VGND,li1,160.3100,70.4280,0.000084
TAP_TAPCELL_ROW_21_502,VGND,li1,134.5500,70.4280,0.000030
TAP_TAPCELL_ROW_21_501,VGND,li1,108.7900,70.4280,0.000047
TAP_TAPCELL_ROW_21_500,VGND,li1,83.0300,70.4280,0.000059
TAP_TAPCELL_ROW_21_499,VGND,li1,57.2700,70.4280,0.000079
TAP_TAPCELL_ROW_21_498,VGND,li1,31.5100,70.4280,0.000049
TAP_TAPCELL_ROW_20_497,VGND,li1,301.9900,65.5710,0.000005
TAP_TAPCELL_ROW_20_496,VGND,li1,276.2300,65.5710,0.000010
TAP_TAPCELL_ROW_20_495,VGND,li1,250.4700,65.5710,0.000023
TAP_TAPCELL_ROW_20_494,VGND,li1,224.7100,65.5710,0.000063
TAP_TAPCELL_ROW_20_493,VGND,li1,198.9500,65.5710,0.000093
TAP_TAPCELL_ROW_20_492,VGND,li1,173.1900,65.5710,0.000183
TAP_TAPCELL_ROW_20_491,VGND,li1,147.4300,65.5710,0.000109
TAP_TAPCELL_ROW_20_490,VGND,li1,121.6700,65.5710,0.000067
TAP_TAPCELL_ROW_20_489,VGND,li1,95.9100,65.5710,0.000082
TAP_TAPCELL_ROW_20_488,VGND,li1,70.1500,65.5710,0.000070
TAP_TAPCELL_ROW_20_487,VGND,li1,44.3900,65.5710,0.000064
TAP_TAPCELL_ROW_20_486,VGND,li1,18.6300,65.5710,0.000026
TAP_TAPCELL_ROW_19_485,VGND,li1,314.8700,64.9880,0.000002
TAP_TAPCELL_ROW_19_484,VGND,li1,289.1100,64.9880,0.000007
TAP_TAPCELL_ROW_19_483,VGND,li1,263.3500,64.9880,0.000013
